,run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.area_under_the_curve,metrics.f1,metrics.accuracy,tags.mlflow.source.name,tags.mlflow.source.type,tags.mlflow.user,tags.mlflow.runName,tags.mlflow.source.git.commit,tags.mlflow.log-model.history
4052,d91bc1e1e4df47b88314a7d12e1a64c7,0,FINISHED,./artifacts/0/d91bc1e1e4df47b88314a7d12e1a64c7/artifacts,2022-11-13 22:54:51.769000+00:00,2022-11-13 22:54:53.928000+00:00,0.425,0.42857142857142855,0.38461538461538464,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:175,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""d91bc1e1e4df47b88314a7d12e1a64c7"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:52.216157"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""8d9d3668bc374edf8781e041ffe56918"", ""mlflow_version"": ""1.30.0""}]"
4053,a4e2ff99d7e942b78ae6401e5e888bfb,0,FINISHED,./artifacts/0/a4e2ff99d7e942b78ae6401e5e888bfb/artifacts,2022-11-13 22:54:49.686000+00:00,2022-11-13 22:54:51.758000+00:00,0.2875,0.1818181818181818,0.3076923076923077,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:174,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""a4e2ff99d7e942b78ae6401e5e888bfb"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:50.058805"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""15a995c940b04b3b97819ff89e3f8d2b"", ""mlflow_version"": ""1.30.0""}]"
4054,df86bbb821694ab4a9275f73e8c7a732,0,FINISHED,./artifacts/0/df86bbb821694ab4a9275f73e8c7a732/artifacts,2022-11-13 22:54:47.721000+00:00,2022-11-13 22:54:49.674000+00:00,0.4772727272727273,0.22222222222222224,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:173,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""df86bbb821694ab4a9275f73e8c7a732"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:48.016648"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""8d9f8c867d0b4c11bef74d627117feb6"", ""mlflow_version"": ""1.30.0""}]"
4055,0ebd97aa08354831b5da18c694cc786f,0,FINISHED,./artifacts/0/0ebd97aa08354831b5da18c694cc786f/artifacts,2022-11-13 22:54:45.526000+00:00,2022-11-13 22:54:47.711000+00:00,0.675,0.75,0.6923076923076923,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:172,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""0ebd97aa08354831b5da18c694cc786f"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:46.013216"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""57259b369ce441abb79ec7dbf722e608"", ""mlflow_version"": ""1.30.0""}]"
4056,7c42faa326ca42ab906dc22f28b7acde,0,FINISHED,./artifacts/0/7c42faa326ca42ab906dc22f28b7acde/artifacts,2022-11-13 22:54:43.382000+00:00,2022-11-13 22:54:45.513000+00:00,0.6388888888888888,0.7777777777777778,0.6923076923076923,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:171,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""7c42faa326ca42ab906dc22f28b7acde"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:43.843258"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""feb56f1f66644b09b301e2ec6f107841"", ""mlflow_version"": ""1.30.0""}]"
4057,ee4775a5cb7c440d96ed0e61c456611d,0,FINISHED,./artifacts/0/ee4775a5cb7c440d96ed0e61c456611d/artifacts,2022-11-13 22:54:41.063000+00:00,2022-11-13 22:54:43.369000+00:00,0.5476190476190477,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:170,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""ee4775a5cb7c440d96ed0e61c456611d"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:41.548379"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""d41b05419c5840b785d78e96c665ac94"", ""mlflow_version"": ""1.30.0""}]"
4058,e068eb0498ea4befb286568d7a68a7cb,0,FINISHED,./artifacts/0/e068eb0498ea4befb286568d7a68a7cb/artifacts,2022-11-13 22:54:39.066000+00:00,2022-11-13 22:54:41.049000+00:00,0.619047619047619,0.6153846153846153,0.6153846153846154,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:169,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""e068eb0498ea4befb286568d7a68a7cb"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:39.384210"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""837d3658d29b433abd2bfabaaeb8c0b4"", ""mlflow_version"": ""1.30.0""}]"
4059,8597930f72274f28b29d60a7de0927c8,0,FINISHED,./artifacts/0/8597930f72274f28b29d60a7de0927c8/artifacts,2022-11-13 22:54:37.163000+00:00,2022-11-13 22:54:39.053000+00:00,0.6125,0.5454545454545454,0.6153846153846154,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:168,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""8597930f72274f28b29d60a7de0927c8"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:37.387904"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""62c6de08a1c8423396c1303a066ba380"", ""mlflow_version"": ""1.30.0""}]"
4060,9129025df70e4ef2a8b6311d3f926597,0,FINISHED,./artifacts/0/9129025df70e4ef2a8b6311d3f926597/artifacts,2022-11-13 22:54:35.034000+00:00,2022-11-13 22:54:37.152000+00:00,0.39285714285714285,0.42857142857142855,0.38461538461538464,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:167,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""9129025df70e4ef2a8b6311d3f926597"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:35.380916"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""54437d7ed9714924b4c8acbe77caddb7"", ""mlflow_version"": ""1.30.0""}]"
4061,214d12695f0d49c5b84b2ce1fcb7243b,0,FINISHED,./artifacts/0/214d12695f0d49c5b84b2ce1fcb7243b/artifacts,2022-11-13 22:54:33.132000+00:00,2022-11-13 22:54:35.022000+00:00,0.5625,0.2222222222222222,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:166,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""214d12695f0d49c5b84b2ce1fcb7243b"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:33.374942"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""f1f2d26d8fac42e0a51f838403528ca2"", ""mlflow_version"": ""1.30.0""}]"
4062,b3c0a5b61bcf4b28b1b94c2edcf654f5,0,FINISHED,./artifacts/0/b3c0a5b61bcf4b28b1b94c2edcf654f5/artifacts,2022-11-13 22:54:31.122000+00:00,2022-11-13 22:54:33.122000+00:00,0.7375,0.6666666666666665,0.7692307692307693,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:165,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""b3c0a5b61bcf4b28b1b94c2edcf654f5"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:31.401850"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""7e80e50af2c640b69b5de713e20eaadc"", ""mlflow_version"": ""1.30.0""}]"
4063,a0f313c47a84433eaf0d09e11424ee45,0,FINISHED,./artifacts/0/a0f313c47a84433eaf0d09e11424ee45/artifacts,2022-11-13 22:54:26.888000+00:00,2022-11-13 22:54:31.111000+00:00,0.7222222222222222,0.6153846153846153,0.6153846153846154,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:164,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""a0f313c47a84433eaf0d09e11424ee45"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:29.586230"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""f09dce954f574a38b380dc57669f0622"", ""mlflow_version"": ""1.30.0""}]"
4064,49ee744a72fa4fa7afb2b5cfc85b2a09,0,FINISHED,./artifacts/0/49ee744a72fa4fa7afb2b5cfc85b2a09/artifacts,2022-11-13 22:54:22.360000+00:00,2022-11-13 22:54:26.875000+00:00,0.5416666666666667,0.46153846153846156,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:163,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""49ee744a72fa4fa7afb2b5cfc85b2a09"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:25.220348"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""67c145233a1046fdae8dc68bd0fc6c9a"", ""mlflow_version"": ""1.30.0""}]"
4065,345d41502d4e46b79faac818ce1c4f39,0,FINISHED,./artifacts/0/345d41502d4e46b79faac818ce1c4f39/artifacts,2022-11-13 22:54:17.938000+00:00,2022-11-13 22:54:22.348000+00:00,0.6111111111111112,0.3636363636363636,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:162,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""345d41502d4e46b79faac818ce1c4f39"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:20.635807"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""357711d1e6f140868fcdeae70b875602"", ""mlflow_version"": ""1.30.0""}]"
4066,39f645e4a8c7493f993cef9a3865ff1e,0,FINISHED,./artifacts/0/39f645e4a8c7493f993cef9a3865ff1e/artifacts,2022-11-13 22:54:13.506000+00:00,2022-11-13 22:54:17.926000+00:00,0.3875,0.42857142857142855,0.38461538461538464,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:161,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""39f645e4a8c7493f993cef9a3865ff1e"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:16.102337"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""b5fa2352b64f42d18c4b365851fd82ae"", ""mlflow_version"": ""1.30.0""}]"
4067,076d8f9efe79461bb14d4d07c13f734c,0,FINISHED,./artifacts/0/076d8f9efe79461bb14d4d07c13f734c/artifacts,2022-11-13 22:54:09.433000+00:00,2022-11-13 22:54:13.497000+00:00,0.511904761904762,0.25,0.5384615384615384,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:160,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""076d8f9efe79461bb14d4d07c13f734c"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:11.931228"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""23143253056f4a6fbe4ce70dd9a4c3f5"", ""mlflow_version"": ""1.30.0""}]"
4068,66589adc757e4a74b55a5ff886c03b95,0,FINISHED,./artifacts/0/66589adc757e4a74b55a5ff886c03b95/artifacts,2022-11-13 22:54:05.326000+00:00,2022-11-13 22:54:09.423000+00:00,0.775,0.7272727272727272,0.7692307692307693,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:159,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""66589adc757e4a74b55a5ff886c03b95"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:07.859383"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""2634ce6ab01f4067a92b6a7e0bca6aa0"", ""mlflow_version"": ""1.30.0""}]"
4069,2f725d6461a4482fa84cbebd509049fe,0,FINISHED,./artifacts/0/2f725d6461a4482fa84cbebd509049fe/artifacts,2022-11-13 22:54:01.079000+00:00,2022-11-13 22:54:05.315000+00:00,0.41666666666666663,0.2222222222222222,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:158,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""2f725d6461a4482fa84cbebd509049fe"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:54:03.764137"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""87f9eb8adc64497e8715f504d13d198c"", ""mlflow_version"": ""1.30.0""}]"
4070,3188f93ddc034a51946dc317774f416c,0,FINISHED,./artifacts/0/3188f93ddc034a51946dc317774f416c/artifacts,2022-11-13 22:53:56.926000+00:00,2022-11-13 22:54:01.069000+00:00,0.2857142857142857,0.0,0.3076923076923077,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:157,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""3188f93ddc034a51946dc317774f416c"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:53:59.489467"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""16414df546fc46aeaf00c4c296bdb20d"", ""mlflow_version"": ""1.30.0""}]"
4071,5ace771cbdc44297a8099562324edbc3,0,FINISHED,./artifacts/0/5ace771cbdc44297a8099562324edbc3/artifacts,2022-11-13 22:53:52.749000+00:00,2022-11-13 22:53:56.916000+00:00,0.619047619047619,0.6153846153846153,0.6153846153846154,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:156,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""5ace771cbdc44297a8099562324edbc3"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:53:55.345688"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""0a4f91c796e84328a16ad930f21bda29"", ""mlflow_version"": ""1.30.0""}]"
4072,47c0c1b6b41d490f9fc484ef325fcbc9,0,FINISHED,./artifacts/0/47c0c1b6b41d490f9fc484ef325fcbc9/artifacts,2022-11-13 22:53:48.649000+00:00,2022-11-13 22:53:52.740000+00:00,0.47619047619047616,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:155,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""47c0c1b6b41d490f9fc484ef325fcbc9"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:53:51.195669"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""b922479b9c6647b296f491caa1b072c2"", ""mlflow_version"": ""1.30.0""}]"
4073,7018facfd90b4394878d4fe862b94a35,0,FINISHED,./artifacts/0/7018facfd90b4394878d4fe862b94a35/artifacts,2022-11-13 22:53:44.601000+00:00,2022-11-13 22:53:48.638000+00:00,0.425,0.42857142857142855,0.38461538461538464,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:154,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""7018facfd90b4394878d4fe862b94a35"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:53:47.100405"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""8f86181063e942dea0456ada547d03ea"", ""mlflow_version"": ""1.30.0""}]"
4074,295e6d2d78a74ddfb4da3899a942ec2a,0,FINISHED,./artifacts/0/295e6d2d78a74ddfb4da3899a942ec2a/artifacts,2022-11-13 22:53:40.499000+00:00,2022-11-13 22:53:44.592000+00:00,0.6125,0.6666666666666666,0.6153846153846154,orchestration.py,LOCAL,viktor,regressor_pipeline-dataset:153,599f973509c377ebb38380d5e57d38be84fe1434,"[{""run_id"": ""295e6d2d78a74ddfb4da3899a942ec2a"", ""artifact_path"": ""models"", ""utc_time_created"": ""2022-11-13 22:53:43.049000"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.10.6"", ""env"": ""conda.yaml""}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.1.2"", ""serialization_format"": ""cloudpickle"", ""code"": null}}, ""model_uuid"": ""129231719ef04d2cad1ee76390f3cf0c"", ""mlflow_version"": ""1.30.0""}]"
