,run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.area_under_the_curve,metrics.f1,metrics.accuracy,tags.mlflow.source.name,tags.mlflow.source.type,tags.mlflow.user,tags.mlflow.runName,tags.mlflow.source.git.commit
3412,d2bf19c227a541febc679b774dacf06a,0,FINISHED,./artifacts/0/d2bf19c227a541febc679b774dacf06a/artifacts,2022-11-14 11:38:59.798000+00:00,2022-11-14 11:39:00.810000+00:00,0.36250000000000004,0.4,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:815,599f973509c377ebb38380d5e57d38be84fe1434
3413,88bceb6ecc474f8381168f7687b8b3bd,0,FINISHED,./artifacts/0/88bceb6ecc474f8381168f7687b8b3bd/artifacts,2022-11-14 11:38:58.939000+00:00,2022-11-14 11:38:59.789000+00:00,0.3055555555555556,0.28571428571428575,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:814,599f973509c377ebb38380d5e57d38be84fe1434
3414,0e0eace7c5c74c6b85eb631d9a4d9ce3,0,FINISHED,./artifacts/0/0e0eace7c5c74c6b85eb631d9a4d9ce3/artifacts,2022-11-14 11:38:58.110000+00:00,2022-11-14 11:38:58.929000+00:00,0.3055555555555556,0.28571428571428575,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:813,599f973509c377ebb38380d5e57d38be84fe1434
3415,2161f0abe173435c8352739ac1becee3,0,FINISHED,./artifacts/0/2161f0abe173435c8352739ac1becee3/artifacts,2022-11-14 11:38:57.132000+00:00,2022-11-14 11:38:58.101000+00:00,0.3611111111111111,0.30769230769230765,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:812,599f973509c377ebb38380d5e57d38be84fe1434
3416,a74a49084d9646fa93603bc127e91fb2,0,FINISHED,./artifacts/0/a74a49084d9646fa93603bc127e91fb2/artifacts,2022-11-14 11:38:56.257000+00:00,2022-11-14 11:38:57.123000+00:00,0.5357142857142857,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:811,599f973509c377ebb38380d5e57d38be84fe1434
3417,29dca7f9b19f4cf48735464a16e46d73,0,FINISHED,./artifacts/0/29dca7f9b19f4cf48735464a16e46d73/artifacts,2022-11-14 11:38:55.537000+00:00,2022-11-14 11:38:56.247000+00:00,0.3055555555555556,0.28571428571428575,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:810,599f973509c377ebb38380d5e57d38be84fe1434
3418,3c23d8aa62fa494aacd661619941914b,0,FINISHED,./artifacts/0/3c23d8aa62fa494aacd661619941914b/artifacts,2022-11-14 11:38:54.804000+00:00,2022-11-14 11:38:55.527000+00:00,0.3055555555555556,0.28571428571428575,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:809,599f973509c377ebb38380d5e57d38be84fe1434
3419,614b57604eb644af8797507ecf1a6efc,0,FINISHED,./artifacts/0/614b57604eb644af8797507ecf1a6efc/artifacts,2022-11-14 11:38:54.045000+00:00,2022-11-14 11:38:54.795000+00:00,0.5714285714285714,0.25,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:808,599f973509c377ebb38380d5e57d38be84fe1434
3420,61c90223b444482dbedfe223176d71e3,0,FINISHED,./artifacts/0/61c90223b444482dbedfe223176d71e3/artifacts,2022-11-14 11:38:53.265000+00:00,2022-11-14 11:38:54.036000+00:00,0.3055555555555556,0.28571428571428575,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:807,599f973509c377ebb38380d5e57d38be84fe1434
3421,97fae2a90fa24d0dafadc79a73686b69,0,FINISHED,./artifacts/0/97fae2a90fa24d0dafadc79a73686b69/artifacts,2022-11-14 11:38:52.476000+00:00,2022-11-14 11:38:53.255000+00:00,0.25,0.26666666666666666,0.15384615384615385,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:806,599f973509c377ebb38380d5e57d38be84fe1434
3422,0a2f74bd2cc2462abb3ec5104fb9323b,0,FINISHED,./artifacts/0/0a2f74bd2cc2462abb3ec5104fb9323b/artifacts,2022-11-14 11:38:51.623000+00:00,2022-11-14 11:38:52.466000+00:00,0.3055555555555556,0.28571428571428575,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:805,599f973509c377ebb38380d5e57d38be84fe1434
3423,8418209e5f754e57afa8e999324553ff,0,FINISHED,./artifacts/0/8418209e5f754e57afa8e999324553ff/artifacts,2022-11-14 11:38:50.790000+00:00,2022-11-14 11:38:51.613000+00:00,0.3472222222222222,0.5,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:804,599f973509c377ebb38380d5e57d38be84fe1434
3424,82823d10980f4029bc9a147eb0658464,0,FINISHED,./artifacts/0/82823d10980f4029bc9a147eb0658464/artifacts,2022-11-14 11:38:50.016000+00:00,2022-11-14 11:38:50.780000+00:00,0.3055555555555556,0.28571428571428575,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:803,599f973509c377ebb38380d5e57d38be84fe1434
3425,8c985de385164ebb8a998e9f58bb7e02,0,FINISHED,./artifacts/0/8c985de385164ebb8a998e9f58bb7e02/artifacts,2022-11-14 11:38:49.317000+00:00,2022-11-14 11:38:50.006000+00:00,0.375,0.375,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:802,599f973509c377ebb38380d5e57d38be84fe1434
3426,068c5610bd55458e9f0f4bb7807f6bd2,0,FINISHED,./artifacts/0/068c5610bd55458e9f0f4bb7807f6bd2/artifacts,2022-11-14 11:38:48.493000+00:00,2022-11-14 11:38:49.307000+00:00,0.3,0.37499999999999994,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:801,599f973509c377ebb38380d5e57d38be84fe1434
3427,6e8a38c216d64837bcc837ea070411e1,0,FINISHED,./artifacts/0/6e8a38c216d64837bcc837ea070411e1/artifacts,2022-11-14 11:38:47.494000+00:00,2022-11-14 11:38:48.484000+00:00,0.2380952380952381,0.28571428571428575,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:800,599f973509c377ebb38380d5e57d38be84fe1434
3428,3f31de5da27c45789cbe84184e2299d3,0,FINISHED,./artifacts/0/3f31de5da27c45789cbe84184e2299d3/artifacts,2022-11-14 11:38:46.492000+00:00,2022-11-14 11:38:47.486000+00:00,0.5125,0.4000000000000001,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:799,599f973509c377ebb38380d5e57d38be84fe1434
3429,a498e65d7407498e85d15316d49b47bf,0,FINISHED,./artifacts/0/a498e65d7407498e85d15316d49b47bf/artifacts,2022-11-14 11:38:45.566000+00:00,2022-11-14 11:38:46.480000+00:00,0.32142857142857145,0.4,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:798,599f973509c377ebb38380d5e57d38be84fe1434
3430,da7749ab65bc4f578bfa1be08a224c7d,0,FINISHED,./artifacts/0/da7749ab65bc4f578bfa1be08a224c7d/artifacts,2022-11-14 11:38:44.576000+00:00,2022-11-14 11:38:45.557000+00:00,0.47619047619047616,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:797,599f973509c377ebb38380d5e57d38be84fe1434
3431,6bfc32ac4cd24c2ba6cb241f5b5b4a05,0,FINISHED,./artifacts/0/6bfc32ac4cd24c2ba6cb241f5b5b4a05/artifacts,2022-11-14 11:38:43.735000+00:00,2022-11-14 11:38:44.566000+00:00,0.4125,0.22222222222222224,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:796,599f973509c377ebb38380d5e57d38be84fe1434
3432,06e2fe8d86fe4db49d17fb86a825c788,0,FINISHED,./artifacts/0/06e2fe8d86fe4db49d17fb86a825c788/artifacts,2022-11-14 11:38:42.737000+00:00,2022-11-14 11:38:43.726000+00:00,0.40476190476190477,0.5,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:795,599f973509c377ebb38380d5e57d38be84fe1434
3433,208ca8f7e6de4a41b2fce2864d5aabef,0,FINISHED,./artifacts/0/208ca8f7e6de4a41b2fce2864d5aabef/artifacts,2022-11-14 11:38:41.756000+00:00,2022-11-14 11:38:42.727000+00:00,0.6666666666666666,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:794,599f973509c377ebb38380d5e57d38be84fe1434
3434,5e0e5a55f58046d4ad8cfbbcd637c449,0,FINISHED,./artifacts/0/5e0e5a55f58046d4ad8cfbbcd637c449/artifacts,2022-11-14 11:38:40.666000+00:00,2022-11-14 11:38:41.746000+00:00,0.3,0.37499999999999994,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:793,599f973509c377ebb38380d5e57d38be84fe1434
3435,52854ce7a98f40159b0cbf294549d1a7,0,FINISHED,./artifacts/0/52854ce7a98f40159b0cbf294549d1a7/artifacts,2022-11-14 11:38:39.659000+00:00,2022-11-14 11:38:40.652000+00:00,0.4125,0.22222222222222224,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:792,599f973509c377ebb38380d5e57d38be84fe1434
3436,f89df48339d1480db05c76b62f7db3af,0,FINISHED,./artifacts/0/f89df48339d1480db05c76b62f7db3af/artifacts,2022-11-14 11:38:38.573000+00:00,2022-11-14 11:38:39.649000+00:00,0.48809523809523814,0.5882352941176471,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:791,599f973509c377ebb38380d5e57d38be84fe1434
3437,5f5a7dd9b5a040e58fd3e18cbf6d7bf4,0,FINISHED,./artifacts/0/5f5a7dd9b5a040e58fd3e18cbf6d7bf4/artifacts,2022-11-14 11:38:37.481000+00:00,2022-11-14 11:38:38.562000+00:00,0.2777777777777778,0.0,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:790,599f973509c377ebb38380d5e57d38be84fe1434
3438,a606df5bedf94d169818e625c25eef22,0,FINISHED,./artifacts/0/a606df5bedf94d169818e625c25eef22/artifacts,2022-11-14 11:38:36.515000+00:00,2022-11-14 11:38:37.471000+00:00,0.4523809523809524,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:789,599f973509c377ebb38380d5e57d38be84fe1434
3439,c2e685f1502d43388600f24a698a29c8,0,FINISHED,./artifacts/0/c2e685f1502d43388600f24a698a29c8/artifacts,2022-11-14 11:38:35.475000+00:00,2022-11-14 11:38:36.506000+00:00,0.325,0.3076923076923077,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:788,599f973509c377ebb38380d5e57d38be84fe1434
3440,8d95c1fef89e4196a52d02731f323678,0,FINISHED,./artifacts/0/8d95c1fef89e4196a52d02731f323678/artifacts,2022-11-14 11:38:34.559000+00:00,2022-11-14 11:38:35.465000+00:00,0.38749999999999996,0.3333333333333333,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:787,599f973509c377ebb38380d5e57d38be84fe1434
3441,e5f151707b104992ac3ee085b2f443bd,0,FINISHED,./artifacts/0/e5f151707b104992ac3ee085b2f443bd/artifacts,2022-11-14 11:38:33.739000+00:00,2022-11-14 11:38:34.550000+00:00,0.5375,0.28571428571428575,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:786,599f973509c377ebb38380d5e57d38be84fe1434
3442,69ff7d65895c46d3822eedf54e91c05b,0,FINISHED,./artifacts/0/69ff7d65895c46d3822eedf54e91c05b/artifacts,2022-11-14 11:38:32.718000+00:00,2022-11-14 11:38:33.730000+00:00,0.6375,0.5,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:785,599f973509c377ebb38380d5e57d38be84fe1434
3443,0df0eb5678964cb79e9e5b2f956bc825,0,FINISHED,./artifacts/0/0df0eb5678964cb79e9e5b2f956bc825/artifacts,2022-11-14 11:38:31.811000+00:00,2022-11-14 11:38:32.709000+00:00,0.369047619047619,0.2,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:784,599f973509c377ebb38380d5e57d38be84fe1434
3444,89b633708b9a43558b5cf2d94cf8f71b,0,FINISHED,./artifacts/0/89b633708b9a43558b5cf2d94cf8f71b/artifacts,2022-11-14 11:38:30.980000+00:00,2022-11-14 11:38:31.802000+00:00,0.5952380952380952,0.4444444444444444,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:783,599f973509c377ebb38380d5e57d38be84fe1434
3445,7d579aeef1a94db79d35f1b3839342a6,0,FINISHED,./artifacts/0/7d579aeef1a94db79d35f1b3839342a6/artifacts,2022-11-14 11:38:30.013000+00:00,2022-11-14 11:38:30.971000+00:00,0.8181818181818181,0.7777777777777778,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:782,599f973509c377ebb38380d5e57d38be84fe1434
3446,1ad856ffb04c47eb9961c6d25a8643b7,0,FINISHED,./artifacts/0/1ad856ffb04c47eb9961c6d25a8643b7/artifacts,2022-11-14 11:38:29.070000+00:00,2022-11-14 11:38:30.003000+00:00,0.5357142857142857,0.5714285714285714,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:781,599f973509c377ebb38380d5e57d38be84fe1434
3447,4a6039a9e4d548bbaedf9c7aa3a72b12,0,FINISHED,./artifacts/0/4a6039a9e4d548bbaedf9c7aa3a72b12/artifacts,2022-11-14 11:38:28.072000+00:00,2022-11-14 11:38:29.054000+00:00,0.6071428571428572,0.6666666666666666,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:780,599f973509c377ebb38380d5e57d38be84fe1434
3448,7450c5987c8a4e57b057338585e93c1f,0,FINISHED,./artifacts/0/7450c5987c8a4e57b057338585e93c1f/artifacts,2022-11-14 11:38:26.980000+00:00,2022-11-14 11:38:28.062000+00:00,0.35,0.5,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:779,599f973509c377ebb38380d5e57d38be84fe1434
3449,14b4b046c41e445388838d7c5ccf71fe,0,FINISHED,./artifacts/0/14b4b046c41e445388838d7c5ccf71fe/artifacts,2022-11-14 11:38:25.827000+00:00,2022-11-14 11:38:26.971000+00:00,0.5476190476190477,0.5714285714285715,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:778,599f973509c377ebb38380d5e57d38be84fe1434
3450,f8090b97a41a4f429d062a7ef768090c,0,FINISHED,./artifacts/0/f8090b97a41a4f429d062a7ef768090c/artifacts,2022-11-14 11:38:24.670000+00:00,2022-11-14 11:38:25.818000+00:00,0.4875,0.4615384615384615,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:777,599f973509c377ebb38380d5e57d38be84fe1434
3451,26d4996939294945874e00e955fb3ef4,0,FINISHED,./artifacts/0/26d4996939294945874e00e955fb3ef4/artifacts,2022-11-14 11:38:23.622000+00:00,2022-11-14 11:38:24.660000+00:00,0.22619047619047616,0.16666666666666666,0.23076923076923078,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:776,599f973509c377ebb38380d5e57d38be84fe1434
3452,fcaf21b12b7647da94d36a3647aa7eb2,0,FINISHED,./artifacts/0/fcaf21b12b7647da94d36a3647aa7eb2/artifacts,2022-11-14 11:38:22.468000+00:00,2022-11-14 11:38:23.613000+00:00,0.40476190476190477,0.5,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:775,599f973509c377ebb38380d5e57d38be84fe1434
3453,f87d95c33043493a83b355302674802a,0,FINISHED,./artifacts/0/f87d95c33043493a83b355302674802a/artifacts,2022-11-14 11:38:21.407000+00:00,2022-11-14 11:38:22.459000+00:00,0.5476190476190477,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:774,599f973509c377ebb38380d5e57d38be84fe1434
3454,aeb4d075beb447b9aa7f665961743859,0,FINISHED,./artifacts/0/aeb4d075beb447b9aa7f665961743859/artifacts,2022-11-14 11:38:20.245000+00:00,2022-11-14 11:38:21.398000+00:00,0.4875,0.4615384615384615,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:773,599f973509c377ebb38380d5e57d38be84fe1434
3455,dfbfb070cbbd467198a396c6f919cbd7,0,FINISHED,./artifacts/0/dfbfb070cbbd467198a396c6f919cbd7/artifacts,2022-11-14 11:38:19.168000+00:00,2022-11-14 11:38:20.235000+00:00,0.4642857142857143,0.4615384615384615,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:772,599f973509c377ebb38380d5e57d38be84fe1434
3456,26864e2136144566a3cc9a6794563f3c,0,FINISHED,./artifacts/0/26864e2136144566a3cc9a6794563f3c/artifacts,2022-11-14 11:38:18.183000+00:00,2022-11-14 11:38:19.158000+00:00,0.44047619047619047,0.588235294117647,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:771,599f973509c377ebb38380d5e57d38be84fe1434
3457,15b04414cba741ee9bd8858ff7c8dfcd,0,FINISHED,./artifacts/0/15b04414cba741ee9bd8858ff7c8dfcd/artifacts,2022-11-14 11:38:16.970000+00:00,2022-11-14 11:38:18.173000+00:00,0.5714285714285714,0.25,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:770,599f973509c377ebb38380d5e57d38be84fe1434
3458,ba3d8cc0f88e45f89b1c1597c47b5e0e,0,FINISHED,./artifacts/0/ba3d8cc0f88e45f89b1c1597c47b5e0e/artifacts,2022-11-14 11:38:15.831000+00:00,2022-11-14 11:38:16.961000+00:00,0.5,0.0,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:769,599f973509c377ebb38380d5e57d38be84fe1434
3459,4c8e236ab6374a6a809dda62fb72d5fb,0,FINISHED,./artifacts/0/4c8e236ab6374a6a809dda62fb72d5fb/artifacts,2022-11-14 11:38:14.857000+00:00,2022-11-14 11:38:15.821000+00:00,0.4523809523809524,0.5333333333333333,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:768,599f973509c377ebb38380d5e57d38be84fe1434
3460,a658a6cd158e4ff09f61b7e17c75ebf4,0,FINISHED,./artifacts/0/a658a6cd158e4ff09f61b7e17c75ebf4/artifacts,2022-11-14 11:38:13.771000+00:00,2022-11-14 11:38:14.847000+00:00,0.625,0.625,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:767,599f973509c377ebb38380d5e57d38be84fe1434
3461,487d3f5eae4e4cccb4dd950e379b5a43,0,FINISHED,./artifacts/0/487d3f5eae4e4cccb4dd950e379b5a43/artifacts,2022-11-14 11:38:12.780000+00:00,2022-11-14 11:38:13.762000+00:00,0.6125,0.5454545454545454,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:766,599f973509c377ebb38380d5e57d38be84fe1434
3462,ec01e29ffb0e462b909517c5bb1ccbd7,0,FINISHED,./artifacts/0/ec01e29ffb0e462b909517c5bb1ccbd7/artifacts,2022-11-14 11:38:11.740000+00:00,2022-11-14 11:38:12.766000+00:00,0.4166666666666667,0.0,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:765,599f973509c377ebb38380d5e57d38be84fe1434
3463,83751c1c5e9f40f28257ff0f199d0de9,0,FINISHED,./artifacts/0/83751c1c5e9f40f28257ff0f199d0de9/artifacts,2022-11-14 11:38:10.750000+00:00,2022-11-14 11:38:11.731000+00:00,0.575,0.4444444444444445,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:764,599f973509c377ebb38380d5e57d38be84fe1434
3464,1c232a9c43ca4a07b1b302932e6a555c,0,FINISHED,./artifacts/0/1c232a9c43ca4a07b1b302932e6a555c/artifacts,2022-11-14 11:38:09.628000+00:00,2022-11-14 11:38:10.740000+00:00,0.6,0.8,0.6923076923076923,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:763,599f973509c377ebb38380d5e57d38be84fe1434
3465,bcec52c307784b4d9888dd2b74e8a336,0,FINISHED,./artifacts/0/bcec52c307784b4d9888dd2b74e8a336/artifacts,2022-11-14 11:38:08.483000+00:00,2022-11-14 11:38:09.619000+00:00,0.4166666666666667,0.5555555555555556,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:762,599f973509c377ebb38380d5e57d38be84fe1434
3466,4cf5a0de2de24280aebe21cadd0fe1a8,0,FINISHED,./artifacts/0/4cf5a0de2de24280aebe21cadd0fe1a8/artifacts,2022-11-14 11:38:07.319000+00:00,2022-11-14 11:38:08.474000+00:00,0.6071428571428572,0.6666666666666666,0.6153846153846154,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:761,599f973509c377ebb38380d5e57d38be84fe1434
3467,9483e2d0a3a64bb08527dd11958c1e33,0,FINISHED,./artifacts/0/9483e2d0a3a64bb08527dd11958c1e33/artifacts,2022-11-14 11:38:06.253000+00:00,2022-11-14 11:38:07.310000+00:00,0.4642857142857143,0.4615384615384615,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:760,599f973509c377ebb38380d5e57d38be84fe1434
3468,4bc9e94d49114a23befb1f5b2b6353c9,0,FINISHED,./artifacts/0/4bc9e94d49114a23befb1f5b2b6353c9/artifacts,2022-11-14 11:38:05.162000+00:00,2022-11-14 11:38:06.243000+00:00,0.55,0.5,0.5384615384615384,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:759,599f973509c377ebb38380d5e57d38be84fe1434
3469,5b9443fbeace41febde5ec2a665818a2,0,FINISHED,./artifacts/0/5b9443fbeace41febde5ec2a665818a2/artifacts,2022-11-14 11:38:04.090000+00:00,2022-11-14 11:38:05.152000+00:00,0.325,0.3076923076923077,0.3076923076923077,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:758,599f973509c377ebb38380d5e57d38be84fe1434
3470,8e5fd9fb68694dd7a916e1283ff442a6,0,FINISHED,./artifacts/0/8e5fd9fb68694dd7a916e1283ff442a6/artifacts,2022-11-14 11:38:02.874000+00:00,2022-11-14 11:38:04.081000+00:00,0.39285714285714285,0.42857142857142855,0.38461538461538464,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:757,599f973509c377ebb38380d5e57d38be84fe1434
3471,a99388e49e7146aca2730a7bf14f98f7,0,FINISHED,./artifacts/0/a99388e49e7146aca2730a7bf14f98f7/artifacts,2022-11-14 11:38:01.866000+00:00,2022-11-14 11:38:02.865000+00:00,0.4875,0.4615384615384615,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:756,599f973509c377ebb38380d5e57d38be84fe1434
3472,a461a1eead8d4be3a04d1966f4238461,0,FINISHED,./artifacts/0/a461a1eead8d4be3a04d1966f4238461/artifacts,2022-11-14 11:38:00.811000+00:00,2022-11-14 11:38:01.857000+00:00,0.4125,0.22222222222222224,0.46153846153846156,orchestration.py,LOCAL,viktor,supervised_classification_pipeline-dataset:755,599f973509c377ebb38380d5e57d38be84fe1434
